Date,Returns
2023-03-30,0.005855308779246782
2023-03-31,0.014094742886253675
2023-04-03,0.0038104448861935314
2023-04-04,-0.005548178105840296
2023-04-05,-0.002618075554743804
2023-04-06,0.0039008288042732264
2023-04-10,0.001026325266196837
2023-04-11,0.0002685971997375969
2023-04-12,-0.004076055167318238
2023-04-13,0.013282753123802449
2023-04-14,-0.0024427016803765245
2023-04-17,0.003588201061582641
2023-04-18,0.0006522421757981789
2023-04-19,-0.00016908264784187832
2023-04-20,-0.005456864184180676
2023-04-21,0.0007768514052535203
2023-04-24,0.0010431578643783634
2023-04-25,-0.01587377401353851
2023-04-26,-0.004235749878065076
2023-04-27,0.01990818218824919
2023-04-28,0.00853522500695214
2023-05-01,-0.001009845615681737
2023-05-02,-0.011239210689381274
2023-05-03,-0.006864067516082595
2023-05-04,-0.0070828472169411905
2023-05-05,0.01851250357945089
2023-05-08,0.00026647850904693016
2023-05-09,-0.0043852954052152615
2023-05-10,0.00467234533733496
2023-05-11,-0.001743904640068017
2023-05-12,-0.0013102898804993046
2023-05-15,0.0034499898946578345
2023-05-16,-0.0066825561729830785
2023-05-17,0.012138885694766621
2023-05-18,0.009633401136928565
2023-05-19,-0.0014552320394451979
2023-05-22,0.0004061635621870341
2023-05-23,-0.011222866157782896
2023-05-24,-0.00724478922626115
2023-05-25,0.00865989611131579
2023-05-26,0.01295064117062017
2023-05-30,0.00038108574451767296
2023-05-31,-0.005545327012641654
2023-06-01,0.009501003016974874
2023-06-02,0.014461176414301669
2023-06-05,-0.0019162342415819378
2023-06-06,0.002177511203554694
2023-06-07,-0.0034578975537900014
2023-06-08,0.006048680120630534
2023-06-09,0.001794288346208095
2023-06-12,0.009071927292550575
2023-06-13,0.0065928681996985095
2023-06-14,0.0011908981326058665
2023-06-15,0.012397700148073953
2023-06-16,-0.003406406640683257
2023-06-20,-0.005188126787547098
2023-06-21,-0.005123775099760919
2023-06-22,0.0036098094649024137
2023-06-23,-0.007559991236628538
2023-06-26,-0.004085674279121987
2023-06-27,0.010963226921087754
2023-06-28,0.0005043442609844462
2023-06-29,0.003941433982780573
2023-06-30,0.011800683880616614
2023-07-03,0.0011504862687943263
2023-07-05,-0.001487195275578168
2023-07-06,-0.007830535052649412
2023-07-07,-0.0025249273605516542
2023-07-10,0.0025313187565383366
2023-07-11,0.006368447747401751
2023-07-12,0.008045891724301812
2023-07-13,0.007936943980728195
2023-07-14,-0.0006228694343229924
2023-07-17,0.003472285593392188
2023-07-18,0.0074304947700480906
2023-07-19,0.00222384343367521
2023-07-20,-0.006634641219680715
2023-07-21,0.0
2023-07-24,0.004467388356804491
2023-07-25,0.002730113952341684
2023-07-26,0.00015368970490059475
2023-07-27,-0.006629919228745229
2023-07-28,0.009790219889226126
2023-07-31,0.0019041725540349663
2023-08-01,-0.00286181066330371
2023-08-02,-0.013910817893902916
2023-08-03,-0.0028656336901032864
2023-08-04,-0.004522749644196078
2023-08-07,0.008728419423137845
2023-08-08,-0.004348682548613647
2023-08-09,-0.006685267229714853
2023-08-10,0.00035895758098258845
2023-08-11,-0.0005831584104695198
2023-08-14,0.005520149914819195
2023-08-15,-0.011648954465778405
2023-08-16,-0.007338086404234834
2023-08-17,-0.007619860902933984
2023-08-18,0.0004813067348234945
2023-08-21,0.006506246852030717
2023-08-22,-0.002708613782266167
2023-08-23,0.011137715354008648
2023-08-24,-0.013859010753859424
2023-08-25,0.007049686573530778
2023-08-28,0.0063413971981660655
2023-08-29,0.014454769251466715
2023-08-30,0.00411874030686632
2023-08-31,-0.001463387586226883
2023-09-01,0.0018653306474543108
2023-09-05,-0.004321983073729996
2023-09-06,-0.006722453183851895
2023-09-07,-0.003070279751150151
2023-09-08,0.001506180445883576
2023-09-11,0.006576694073084477
2023-09-12,-0.0054856826443198115
2023-09-13,0.001165966760226178
2023-09-14,0.008622341309904913
2023-09-15,-0.01204823815653977
2023-09-18,0.0005863441961879712
2023-09-19,-0.0020735840047806375
2023-09-20,-0.009193388137540892
2023-09-21,-0.016528439587519816
2023-09-22,-0.0022486041019880165
2023-09-25,0.00420520522886747
2023-09-26,-0.014691205752424663
2023-09-27,0.0003990838639933436
2023-09-28,0.005797523801378102
2023-09-29,-0.00242701902434872
2023-10-02,-0.00039759017438900646
2023-10-03,-0.01338607338745812
2023-10-04,0.007281929012052268
2023-10-05,-0.00037671344720302535
2023-10-06,0.011872715498425945
2023-10-09,0.006402214019450847
2023-10-10,0.005204872277817962
2023-10-11,0.004096243310383052
2023-10-12,-0.006096374463160914
2023-10-13,-0.004980952442830255
2023-10-16,0.010521525050871894
2023-10-17,-4.587816955148316e-05
2023-10-18,-0.013325168224083028
2023-10-19,-0.008786369520462411
2023-10-20,-0.01228810184106055
2023-10-23,-0.0017331846967774123
2023-10-24,0.007539390856413197
2023-10-25,-0.014352133561674751
2023-10-26,-0.011974664661704604
2023-10-27,-0.004532829033053409
2023-10-30,0.011955819922504274
2023-10-31,0.006280316457260016
2023-11-01,0.010664724109786361
2023-11-02,0.019164491116897997
2023-11-03,0.009123271435421687
2023-11-06,0.0023004565335285054
2023-11-07,0.002845941355802628
2023-11-08,0.000732483992003985
2023-11-09,-0.007798756512030436
2023-11-10,0.015604797199694875
2023-11-13,-0.0009530936393540301
2023-11-14,0.019400666564538538
2023-11-15,0.002117131969195052
2023-11-16,0.0012230671806965354
2023-11-17,0.0012438239911174431
2023-11-20,0.007697503441823406
2023-11-21,-0.0021792971184443344
2023-11-22,0.003860742790668281
2023-11-24,0.0006152963794523458
2023-11-27,-0.001800885377437833
2023-11-28,0.0009902039723745926
2023-11-29,-0.0007033643815615997
2023-11-30,0.003937370901426984
2023-12-01,0.005915886918999691
2023-12-04,-0.0052494458493973495
2023-12-05,-0.00019694533872272046
2023-12-06,-0.004029844227579793
2023-12-07,0.007630304947847222
2023-12-08,0.004299174796466021
2023-12-11,0.003889544447922999
2023-12-12,0.004567293650824755
2023-12-13,0.013790146553360527
2023-12-14,0.003209343579349877
2023-12-15,-0.0016465299207815143
2023-12-18,0.005625106212735931
2023-12-19,0.006080857849790622
2023-12-20,-0.013857261662000742
2023-12-21,0.00948180792383968
2023-12-22,0.002009772816320421
2023-12-26,0.004222465189496205
2023-12-27,0.001808190241751051
2023-12-28,0.00037768403001159356
2023-12-29,-0.00289487681762135
2024-01-02,-0.005596449256205505
2024-01-03,-0.0081666003356331
2024-01-04,-0.003221146149380183
2024-01-05,0.0013696243528631413
2024-01-08,0.014276026501292671
2024-01-09,-0.0015171444284310942
2024-01-10,0.005655447799110869
2024-01-11,-0.0004406505821461515
2024-01-12,0.0006926533190936279
2024-01-16,-0.0036712295721381683
2024-01-17,-0.0055585828200478415
2024-01-18,0.008892756398643842
2024-01-19,0.012466125938057848
2024-01-22,0.0021144638739232224
2024-01-23,0.002916377193812991
2024-01-24,0.001093154105533456
2024-01-25,0.005438989417253293
2024-01-26,-0.001270373883096032
2024-01-29,0.00791935825287804
2024-01-30,-0.0007734832157252347
2024-01-31,-0.016317269052582017
2024-02-01,0.013088145702355725
2024-02-02,0.010527412727276309
2024-02-05,-0.0036412991134976425
2024-02-06,0.002903263767808806
2024-02-07,0.008340512148271806
2024-02-08,0.0004416261607944616
2024-02-09,0.005779338829271952
2024-02-12,-0.0004388946920865777
2024-02-13,-0.01377290536325193
2024-02-14,0.009087586798056213
2024-02-15,0.006899696337564265
2024-02-16,-0.004980046832228524
2024-02-20,-0.005505337925016285
2024-02-21,0.000905971244294479
2024-02-22,0.02069537861802595
2024-02-23,0.0006897049161473934
2024-02-26,-0.003662568044994763
2024-02-27,0.001857703956292589
2024-02-28,-0.0013215449343729757
2024-02-29,0.003594806303080844
2024-03-01,0.0093883287554819
2024-03-04,-0.001072342050241648
2024-03-05,-0.009994174239181919
2024-03-06,0.0050671749251809395
2024-03-07,0.009926485227835125
2024-03-08,-0.006002190543355046
2024-03-11,-0.0008598045195337134
2024-03-12,0.010757262623508401
2024-03-13,-0.0015675008208563268
2024-03-14,-0.001976713563683785
2024-03-15,-0.006866655812192479
2024-03-18,0.005943157007685107
2024-03-19,0.0055572468488054305
2024-03-20,0.009249103848786522
2024-03-21,0.0033048699697688644
2024-03-22,-0.0018960094218923862
2024-03-25,-0.002762734559748292
2024-03-26,-0.0018469854070510827
2024-03-27,0.00840383158354352
2024-03-28,-0.00019107342507318492
2024-04-01,-0.0017397184812701916
2024-04-02,-0.00635809817573163
2024-04-03,0.0010984352554641585
2024-04-04,-0.012206033167285635
2024-04-05,0.01044686284838603
2024-04-08,0.0005592750624836551
2024-04-09,0.0011568149734821898
2024-04-10,-0.010013187595627748
2024-04-11,0.0075468832574077105
2024-04-12,-0.013803023948720017
2024-04-15,-0.012528177126771789
2024-04-16,-0.0018237751813515723
2024-04-17,-0.005918190922909572
2024-04-18,-0.0020578128798668383
2024-04-19,-0.008728300977818404
2024-04-22,0.009209107287462048
2024-04-23,0.011866663531714838
2024-04-24,-0.00047456351835983845
2024-04-25,-0.003799048700296348
2024-04-26,0.009474019402783806
2024-04-29,0.003541438184235579
2024-04-30,-0.01584129200618889
2024-05-01,-0.0032470954227094007
2024-05-02,0.009353502882605058
2024-05-03,0.012395280913191309
2024-05-06,0.010326627790613108
2024-05-07,0.0011035031697661513
2024-05-08,9.683101713253706e-05
2024-05-09,0.005761819241988153
2024-05-10,0.0012882205561708382
2024-05-13,0.00013421841495753206
2024-05-14,0.00458817393112132
2024-05-15,0.01238306640586706
2024-05-16,-0.002057512243101356
2024-05-17,0.001437372242724111
2024-05-20,0.0011520986230237895
2024-05-21,0.002452722377582095
2024-05-22,-0.0028796036014407944
2024-05-23,-0.0073041029978138106
2024-05-24,0.00661651750081238
2024-05-28,0.0006986461060400906
2024-05-29,-0.007002469485786977
2024-05-30,-0.006633545809727859
2024-05-31,0.009108075244635083
2024-06-03,0.000815378772143438
2024-06-04,0.0011177736493048762
2024-06-05,0.011885174104464769
2024-06-06,-1.871962421229334e-05
2024-06-07,-0.0012156356204607865
2024-06-10,0.0030896448701185353
2024-06-11,0.002408511831453186
2024-06-12,0.008212889316852934
2024-06-13,0.002013501275921703
2024-06-14,0.0006083146109652215
2024-06-17,0.007958945630402559
2024-06-18,0.0025407514488304805
2024-06-20,-0.00271656526772468
2024-06-21,-0.0013405026833920308
2024-06-24,-0.0032507721793079147
2024-06-25,0.0038508534147894125
2024-06-26,0.0012481367231760299
2024-06-27,0.0015764578657047057
2024-06-28,-0.003935054810178085
2024-07-01,0.002057965067198797
2024-07-02,0.006729817365669577
2024-07-03,0.004462535223858088
2024-07-05,0.00576663397869881
2024-07-08,0.0011536633559827703
2024-07-09,0.000972665379897375
2024-07-10,0.009895023891652421
2024-07-11,-0.008622479760532098
2024-07-12,0.006307578057725971
2024-07-15,0.0027501526233455476
2024-07-16,0.0059301644727332015
2024-07-17,-0.014021214751418043
2024-07-18,-0.007684807726264231
2024-07-19,-0.006640568587402806
2024-07-22,0.010309795010722489
2024-07-23,-0.0015683552871046391
2024-07-24,-0.0226626264163442
2024-07-25,-0.0052104311666424374
2024-07-26,0.011199717886482663
2024-07-29,0.0005877524410391466
2024-07-30,-0.005066443897835726
2024-07-31,0.0162545920511612
2024-08-01,-0.014160839770547384
2024-08-02,-0.018618417388875153
2024-08-05,-0.029123696595170334
2024-08-06,0.009219486146577305
2024-08-07,-0.006683951431606494
2024-08-08,0.023117373490169957
2024-08-09,0.004409775752223899
2024-08-12,0.0005251570210191847
2024-08-13,0.01644562463672572
2024-08-14,0.003154808905761586
2024-08-15,0.017140297237214774
2024-08-16,0.002242058261246793
2024-08-19,0.009561342435775222
2024-08-20,-0.0016260980037141604
2024-08-21,0.0034366163065864264
2024-08-22,-0.00784857414861595
2024-08-23,0.010625310685670852
2024-08-26,-0.002383622179734979
2024-08-27,0.001372838158359313
2024-08-28,-0.005805155849697541
2024-08-29,8.934833541829335e-05
2024-08-30,0.009546210936901778
2024-09-03,-0.02057889944948066
2024-09-04,-0.002046848542411772
2024-09-05,-0.00243232816747585
2024-09-06,-0.016830141776643548
2024-09-09,0.011196112002403558
2024-09-10,0.0043557340026461056
2024-09-11,0.010259128905028225
2024-09-12,0.00842320729240087
2024-09-13,0.00522276149551737
2024-09-16,0.0014768094388786235
2024-09-17,0.0004086779773875282
2024-09-18,-0.0029658869080358974
2024-09-19,0.017064457265068667
2024-09-20,-0.0017286161618014217
2024-09-23,0.0024987011298402972
2024-09-24,0.0028613991228845226
2024-09-25,-0.002205401552312858
2024-09-26,0.003964516805142537
2024-09-27,-0.0014502474973920876
2024-09-30,0.0040072424185457756
2024-10-01,-0.008958317407029015
2024-10-02,0.00042186487742945644
2024-10-03,-0.0018282514422932605
2024-10-04,0.009087608580918394
2024-10-07,-0.009040700510892563
2024-10-08,0.00945763469045513
2024-10-09,0.0069264785941913765
2024-10-10,-0.0017500005084409853
2024-10-11,0.0059882473969898875
2024-10-14,0.008178192198069034
2024-10-15,-0.007769620276183109
2024-10-16,0.004346502515658823
2024-10-17,8.57220849690421e-05
2024-10-18,0.0038466610025633674
2024-10-21,-0.00164220652532987
2024-10-22,-0.0005312607636140942
2024-10-23,-0.009137373986199737
2024-10-24,0.0021627737629623667
2024-10-25,-0.0003452330114855906
2024-10-28,0.003091313286971209
2024-10-29,0.0016183766584478843
2024-10-30,-0.0030254119311092786
2024-10-31,-0.019602952004523666
2024-11-01,0.004220564903203661
2024-11-04,-0.0021540446458775397
2024-11-05,0.012091877059248857
2024-11-06,0.024865452240191654
2024-11-07,0.007732288494832984
2024-11-08,0.004331694785568052
2024-11-11,0.0009529047950309621
2024-11-12,-0.0031065022975570455
2024-11-13,0.000485813601166285
2024-11-14,-0.006430128741193086
2024-11-15,-0.012808551500482546
2024-11-18,0.0040972804853161016
2024-11-19,0.0036554787435623126
2024-11-20,0.0003389739690178306
2024-11-21,0.005368181035921182
2024-11-22,0.00309931771097105
2024-11-25,0.003392138773632647
2024-11-26,0.0052214872512752475
2024-11-27,-0.0030300804990802677
2024-11-29,0.006212072709806282
2024-12-02,0.0017923640289088105
2024-12-03,0.00046392001048811693
2024-12-04,0.00620943093702353
2024-12-05,-0.0016456366027318703
2024-12-06,0.0018956983045435027
2024-12-09,-0.005149641051743981
2024-12-10,-0.0031089862585892414
2024-12-11,0.007730552253017553
2024-12-12,-0.00515260784541649
2024-12-13,-0.00019862175109552904
2024-12-16,0.004270040192342561
2024-12-17,-0.004120040728009644
2024-12-18,-0.02980351705443751
2024-12-19,-0.0003070524920670836
2024-12-20,0.012010978864421151
2024-12-23,0.0059883732072167906
2024-12-24,0.011114978639097606
2024-12-26,6.655659230236921e-05
2024-12-27,-0.010526606786784742
2024-12-30,-0.011411569827867729
2024-12-31,-0.0036380734005933
2025-01-02,-0.002456894821957878
2025-01-03,0.0125033449917904
2025-01-06,0.005760710777162892
2025-01-07,-0.0113040285842817
2025-01-08,0.0014608260957973407
2025-01-10,-0.015267523194883004
2025-01-13,0.001550571937140477
2025-01-14,0.0013760817422630023
2025-01-15,0.018189995988682872
2025-01-16,-0.0019231913759262254
2025-01-17,0.010039929313802487
2025-01-21,0.009153377492232107
2025-01-22,0.005621495307541968
2025-01-23,0.0054581873165091555
2025-01-24,-0.0029194108509347227
2025-01-27,-0.01414538684460187
2025-01-28,0.00859238906115789
2025-01-29,-0.004482899137672081
2025-01-30,0.005367076962615069
2025-01-31,-0.005321939808288878
2025-02-03,-0.006729605496712421
2025-02-04,0.006708353285182378
2025-02-05,0.004054565204691052
2025-02-06,0.003475602610676143
2025-02-07,-0.009153546965176895
2025-02-10,0.006791174435053504
2025-02-11,0.0007606031974243255
2025-02-12,-0.0032215625799110192
2025-02-13,0.010557695215979601
2025-02-14,-4.9277782596668374e-05
2025-02-18,0.0029358079808696758
2025-02-19,0.0023549011657404417
2025-02-20,-0.004160315177827445
2025-02-21,-0.017104080969988833
2025-02-24,-0.004550475798734688
2025-02-25,-0.0049731455501286215
2025-02-26,0.0005048978092221379
2025-02-27,-0.01596196319285248
2025-02-28,0.015605548906216127
2025-03-03,-0.017519950294720976
2025-03-04,-0.01183684954808395
2025-03-05,0.010747794523703114
2025-03-06,-0.017751024406232996
2025-03-07,0.005604843634161805
2025-03-10,-0.02663559659697423
2025-03-11,-0.008312900806654588
2025-03-12,0.005306522471787645
2025-03-13,-0.01333052035972282
2025-03-14,0.020655786870662718
2025-03-17,0.0077114253151358
2025-03-18,-0.010808478818586265
2025-03-19,0.010890910906714346
2025-03-20,-0.002891713702973142
2025-03-21,0.00032979436793101335
2025-03-24,0.01790849345962031
2025-03-25,0.002403851551660896
2025-03-26,-0.011938272063231614
2025-03-27,-0.0026557223426582066
2025-03-28,-0.020138252254996436
2025-03-31,0.006712768433682514
2025-04-01,0.002824389123523119
2025-04-02,0.006328496838377884
2025-04-03,-0.049280920296752906
2025-04-04,-0.05854290921310368
2025-04-07,-0.0017811920142971616
2025-04-08,-0.015662758816759825
2025-04-09,0.10501934425982218
2025-04-10,-0.043819074133873315
2025-04-11,0.017842789344293175
2025-04-14,0.009701463709846259
2025-04-15,-0.0028008927240665837
2025-04-16,-0.022228012511592343
2025-04-17,0.001426788735072071
2025-04-21,-0.023802682617838022
2025-04-22,0.026017800640849797
2025-04-23,0.015495409403611937
2025-04-24,0.021048964021112893
2025-04-25,0.0072253411988509875
2025-04-28,0.0003812613395985931
2025-04-29,0.006299446880281057
2025-04-30,0.0003968915770615755
2025-05-01,0.007086862410970118
2025-05-02,0.014844172407353584
2025-05-05,-0.0057344293644374655
2025-05-06,-0.008358276461693515
2025-05-07,0.0042054650283336326
2025-05-08,0.006967831538101654
2025-05-09,-0.001274180256365609
2025-05-12,0.03304749437232446
2025-05-13,0.006603929737784453
2025-05-14,0.0012780410929227326
2025-05-15,0.00488426803519082
2025-05-16,0.00633397907497657
2025-05-19,0.001093923040050182
2025-05-20,-0.0033621834492569835
2025-05-21,-0.016850751844510237
2025-05-22,0.00039462434647918876
2025-05-23,-0.006825771490515775
2025-05-27,0.020790615576653737
2025-05-28,-0.005785368979003946
2025-05-29,0.003947384500045503
2025-05-30,-0.0011184703661530904
2025-06-02,0.005632879250749179
2025-06-03,0.005702616355661272
2025-06-04,-0.00026846867813934416
2025-06-05,-0.004832806844400794
2025-06-06,0.010269010608102258
2025-06-09,0.0009013027856885625
2025-06-10,0.005669603780814159
2025-06-11,-0.00285195175326991
2025-06-12,0.003974284235328973
2025-06-13,-0.011180107804297013
2025-06-16,0.009514208796833623
2025-06-17,-0.008545033277707503
2025-06-18,-0.00015070747760781433
2025-06-20,-0.002348596298099359
2025-06-23,0.009877480029380825
2025-06-24,0.011047279574515567
2025-06-25,0.0005603188542100401
2025-06-26,0.007823840449262098
2025-06-27,0.004968310006379761
2025-06-30,0.004781209119572027
2025-07-01,-0.0003236298209773336
2025-07-02,0.004533275199175568
2025-07-03,0.007881351217300603
2025-07-07,-0.007451911689688506
2025-07-08,-0.0005477706277796646
2025-07-09,0.005996615280215112
2025-07-10,0.0028203284907413195
2025-07-11,-0.003515471310904239
2025-07-14,0.0019082079637526839
2025-07-15,-0.004273266498076467
2025-07-16,0.00334324975208955
2025-07-17,0.006119653171936301
2025-07-18,-0.0007323592062571382
2025-07-21,0.0018961671248525214
2025-07-22,0.00014308956258002326
2025-07-23,0.008507549960310445
2025-07-24,0.000331011779483692
2025-07-25,0.0042243578976959295
2025-07-28,-0.000251119494356411
2025-07-29,-0.002637609180098366
2025-07-30,-0.0012593305691198653
2025-07-31,-0.0037512107798256533
2025-08-01,-0.016390431365516545
2025-08-04,0.015199795788522152
2025-08-05,-0.005069964619629497
2025-08-06,0.0076596842911853535
2025-08-07,-0.0008376210633260772
2025-08-08,0.007797567971946862
2025-08-11,-0.001977485842922677
2025-08-12,0.010646088630271056
2025-08-13,0.0034230982805847354
2025-08-14,9.300854748550691e-05
2025-08-15,-0.0023412249756729064
2025-08-18,-0.00021763582620526467
2025-08-19,-0.005425144902516887
2025-08-20,-0.0026570585531485724
2025-08-21,-0.004011840141401879
2025-08-22,0.015356803532182273
2025-08-25,-0.004401088516101992
2025-08-26,0.004187051216404392
2025-08-27,0.002278514804511911
2025-08-28,0.0035413784731703757
2025-08-29,-0.005963682184690233
2025-09-02,-0.00741027850099818
2025-09-03,0.0054195601815894
2025-09-04,0.008357390788786612
2025-09-05,-0.0028962514584031096
2025-09-08,0.002456628855379561
2025-09-09,0.002311848648811843
2025-09-10,0.00289086266421279
2025-09-11,0.00831022877152554
2025-09-12,-0.0003345797943027362
2025-09-15,0.005323880160421179
2025-09-16,-0.0013768692449287467
2025-09-17,-0.0012423560605266948
2025-09-18,0.004672452908252023
2025-09-19,0.004952835223685836
2025-09-22,0.004731075170536503
2025-09-23,-0.005443591771073009
2025-09-24,-0.0031815658943793457
2025-09-25,-0.004613504621998388
2025-09-26,0.0057290777314567
2025-09-29,0.0028104096748033935
2025-09-30,0.003766875644270362
2025-10-01,0.0034075168215907947
2025-10-02,0.0011518565068935338
2025-10-03,-1.4866158967619114e-05
2025-10-06,0.003586263355458641
2025-10-07,-0.003707494362329311
2025-10-08,0.005963041402874625
2025-10-09,-0.0028970186885769467
2025-10-10,-0.027027764376787222
2025-10-13,0.015344029580113494
2025-10-14,-0.0012216421112398734
2025-10-15,0.00443954899070742
2025-10-16,-0.006810241559458086
2025-10-17,0.0056763137515907225
2025-10-20,0.010400477117627371
2025-10-21,-1.4911017141350236e-05
2025-10-22,-0.005198930936866852
2025-10-23,0.005929952148911788
2025-10-24,0.008172546972973871
2025-10-27,0.011797696913067535
2025-10-28,0.002656014462314449
2025-10-29,0.00048033227231458753
2025-10-30,-0.010998119550020391
2025-10-31,0.0032802030105936186
